time,position,velocity
0.138,0.009807737539607522,0.1329614209748
0.139,0.009940698960582322,0.1327968628889165
0.14,0.010073495823471237,0.13263105746786624
0.14100000000000001,0.010206126880939104,0.14278176156934752
0.14200000000000002,0.010348908642508451,0.14260830941975344
0.14300000000000002,0.010491516951928204,0.1424335161786185
0.14400000000000002,0.010633950468106822,0.1422573842510099
0.145,0.010776207852357831,0.1420799160542033
0.146,0.010918287768412034,0.14190111401765262
0.147,0.011060188882429687,0.14172098058295968
0.148,0.011201909863012647,0.1415395182038439
0.149,0.011343449381216491,0.14135672934611185
0.15,0.011484806110562603,0.14117261648762663
0.151,0.01162597872705023,0.1513185020292851
0.152,0.011777297229079515,0.15112658299099996
0.153,0.011928423812070515,0.15093324672721367
0.154,0.01207935705879773,0.15073849586572935
0.155,0.012230095554663459,0.15054233304720852
0.156,0.012380637887710667,0.15034476092513827
0.157,0.012530982648635806,0.1501457821657986
0.158,0.012681128430801604,0.14994539944822935
0.159,0.012831073830249834,0.1497436154641972
0.16,0.012980817445714032,0.1495404329181626
0.161,0.013130357878632195,0.1596798508620143
0.162,0.01329003772949421,0.15946870735779697
0.163,0.013449506436852006,0.15925607262682312
0.164,0.013608762509478829,0.1590419495261412
0.165,0.01376780445900497,0.15882634092628334
0.166,0.013926630799931252,0.15860924971123014
0.167,0.014085240049642482,0.1583906787783752
0.168,0.014243630728420857,0.15817063103848958
0.169,0.014401801359459347,0.15794910941568613
0.17,0.014559750468875032,0.1577261168473837
0.171,0.014717476585722415,0.16785745561579443
0.17200000000000001,0.014885334041338209,0.1676263521221293
0.17300000000000001,0.015052960393460338,0.16739368560565487
0.17400000000000002,0.015220354079065994,0.16715945915891744
0.17500000000000002,0.015387513538224911,0.1669236758885473
0.176,0.015554437214113459,0.16668633891522078
0.177,0.01572112355302868,0.16644745137362205
0.178,0.0158875710044023,0.16620701641240496
0.179,0.016053778020814705,0.16596503719415473
0.18,0.01621974305800886,0.1657215168953495
0.181,0.01638546457490421,0.16547645870632174
0.182,0.01655094103361053,0.17559494922867433
0.183,0.016726535982839207,0.17534164234372387
0.184,0.01690187762518293,0.17508670616272362
0.185,0.017076964331345652,0.17483014403339042
0.186,0.017251794475379043,0.17457195931806027
0.187,0.017426366434697103,0.17431215539364744
0.188,0.017600678590090752,0.17405073565160364
0.189,0.017774729325742356,0.17378770349787692
0.19,0.017948517029240232,0.17352306235287057
0.191,0.018122040091593104,0.17325681565140175
0.192,0.018295296907244504,0.18336417706782546
0.193,0.01847866108431233,0.1830895420102191
0.194,0.018661750626322547,0.18281321062837086
0.195,0.018844563836950916,0.18253518651679346
0.196,0.01902709902346771,0.18225547328516556
0.197,0.019209354496752876,0.1819740745582883
0.198,0.019391328571311164,0.1816909939760416
0.199,0.019573019565287206,0.18140623519334048
0.2,0.019754425800480545,0.18111980188009094
0.201,0.019935545602360636,0.1808316977211461
0.202,0.020116377300081784,0.1909264433910427
0.203,0.020307303743472827,0.19062981639634635
0.20400000000000001,0.020497933559869175,0.19033142845071346
0.20500000000000002,0.02068826498831989,0.19003128340088943
0.20600000000000002,0.02087829627172078,0.1897293851093058
0.20700000000000002,0.021068025656830084,0.18942573745403393
0.20800000000000002,0.02125745139428412,0.18912034432873862
0.209,0.02144657173861286,0.1888132096426314
0.21,0.021635384948255492,0.18850433732042396
0.211,0.021823889285575916,0.1881937313022812
0.212,0.0220120830168782,0.19827441801282294
0.213,0.022210357434891023,0.19795515997364777
0.214,0.02240831259486467,0.19763407881931203
0.215,0.022605946673683982,0.19731117865395373
0.216,0.022803257852337937,0.1969864635978899
0.217,0.023000244315935826,0.19665993778756757
0.218,0.023196904253723394,0.19633160537551445
0.219,0.02339323585909891,0.19600147053028946
0.22,0.023589237329629198,0.19566953743643334
0.221,0.023784906867065633,0.19533581029441882
0.222,0.023980242677360052,0.20540103963644243
0.223,0.024185643716996493,0.2050585366898506
0.224,0.024390702253686343,0.2047141509843357
0.225,0.024595416404670677,0.20436788688630667
0.226,0.024799784291556985,0.20401974877881682
0.227,0.0250038040403358,0.20366974106151184
0.228,0.025207473781397313,0.20331786815057773
0.229,0.02541079164954789,0.20296413447868847
0.23,0.025613755784026578,0.20260854449495364
0.231,0.02581636432852153,0.2022511026648659
0.232,0.026018615431186397,0.21229952235327396
0.233,0.026230914953539672,0.21193318643778544
0.234,0.026442848139977458,0.21156491069503117
0.23500000000000001,0.02665441305067249,0.21119469975828387
0.23600000000000002,0.026865607750430773,0.210822558277898
0.23700000000000002,0.027076430308708672,0.21044849092125475
0.23800000000000002,0.027286878799629925,0.21007250237270705
0.23900000000000002,0.027496951302002633,0.2096945973335244
0.24,0.027706645899336156,0.20931478052183763
0.241,0.027915960679857993,0.20893305667258336
0.242,0.028124893736530578,0.2189633618100618
0.243,0.028343857098340638,0.21857263119179146
0.244,0.028562429729532428,0.21817990630521217
0.245,0.02878060963583764,0.21778519205476424
0.246,0.028998394827892404,0.21738849336237848
0.247,0.029215783321254782,0.21698981516741836
0.248,0.0294327731364222,0.2165891624266221
0.249,0.02964936229884882,0.21618654011404456
0.25,0.029865548838962863,0.21578195322099905
0.251,0.030081330792183864,0.21537540675599892
0.252,0.03029670619893986,0.22538634103892696
0.253,0.030522092539978788,0.2249706808064181
0.254,0.030747063220785208,0.2245529745406151
0.255,0.030971616195325822,0.22413322742113695
0.256,0.031195749422746957,0.22371144464547313
0.257,0.03141946086739243,0.2232876314289229
0.258,0.03164274849882136,0.22286179300453451
0.259,0.03186561029182589,0.22243393462304403
0.26,0.03208804422644894,0.22200406155281424
0.261,0.032310048288001755,0.22157217907977333
0.262,0.03253162046708153,0.23156253594527107
0.263,0.0327631830030268,0.23112143847262762
0.264,0.03299430444149943,0.23067824592336103
0.265,0.03322498268742279,0.23023296375598434
0.266,0.033455215651178774,0.22978559744723212
0.267,0.03368500124862601,0.2293361524919967
0.268,0.033914337401118,0.22888463440326445
0.269,0.03414322203552127,0.22843104871205164
0.27,0.03437165308423332,0.2279754009673404
0.271,0.03459962848520066,0.22751769673601438
0.272,0.03482714618193667,0.23748632044914242
0.273,0.03506463250238581,0.2370193058270985
0.274,0.03530165180821291,0.2365501498491611
0.275,0.03553820195806207,0.23607885825615438
0.276,0.03577428081631823,0.23560543680744567
0.277,0.03600988625312567,0.23512989128087877
0.278,0.03624501614440655,0.2346522274727071
0.279,0.036479668371879256,0.23417245119752667
0.28,0.036713840823076785,0.2336905682882091
0.281,0.036947531391364995,0.23320658459583424
0.28200000000000003,0.03718073797596083,0.24315237127603012
0.28300000000000003,0.03742389034723686,0.2426589877106325
0.28400000000000003,0.037666549334947494,0.24216341931330482
0.28500000000000003,0.0379087127542608,0.24166567211029868
0.28600000000000003,0.0381503784263711,0.24116575214670094
0.28700000000000003,0.0383915441785178,0.2406636654863639
0.28800000000000003,0.03863220784400416,0.24015941821183553
0.289,0.038872367262216,0.23965301642428957
0.29,0.03911202027864029,0.23914446624345526
0.291,0.039351164744883746,0.23863377380754713
0.292,0.039589798518691294,0.24855567239345394
0.293,0.039838354191084745,0.2480354965720703
0.294,0.040086389687656813,0.24751309528187343
0.295,0.040333902782938684,0.24698847483735592
0.296,0.04058089125777604,0.24646164157210784
0.297,0.04082735289934815,0.24593260183874402
0.298,0.04107328550118689,0.24540136200883117
0.299,0.041318686863195724,0.24486792847281488
0.3,0.04156355479166854,0.2443323076399465
0.301,0.04180788709930849,0.24379450593820987
0.302,0.042051681605246694,0.25369151909012405
0.303,0.04230537312433682,0.25314415651452654
0.304,0.042558517280851346,0.2525945307050259
0.305,0.04281111181155637,0.2520426482668649
0.306,0.043063154459823234,0.2514885158246159
0.307,0.04331464297564785,0.25093214002210534
0.308,0.043565575115669955,0.2503735275223378
0.309,0.04381594864319229,0.24981268500741996
0.31,0.04406576132819971,0.24924961917848432
0.311,0.0443150109473782,0.24868433675561308
0.312,0.044563695284133814,0.25855552169485063
0.313,0.04482225080582866,0.2579806069811619
0.314,0.045080231412809826,0.257403394169613
0.315,0.045337634806979436,0.25682389015840007
0.316,0.04559445869713784,0.2562421018652511
0.317,0.04585070079900309,0.25565803622734706
0.318,0.046106358835230433,0.25507170020124337
0.319,0.04636143053543168,0.25448310076279046
0.32,0.046615913636194474,0.25389224490705475
0.321,0.046869805881101526,0.2532991396482393
0.322,0.04712310502074976,0.26314360893279143
0.323,0.047386248629682555,0.26254080607811753
0.324,0.047648789435760674,0.26193567318878164
0.325,0.047910725108949455,0.26132821745782964
0.326,0.04817205332640728,0.2607184460980112
0.327,0.048432771772505295,0.26010636634169815
0.328,0.04869287813884699,0.25949198544080226
0.329,0.04895237012428779,0.2588753106666934
0.33,0.04921124543495448,0.25825634931011715
0.331,0.0494695017842646,0.25763510868111256
0.332,0.04972713689294571,0.267452030917035
0.333,0.04999458892386274,0.266821033532647
0.334,0.05026140995739539,0.2661876771266421
0.335,0.05052759763452203,0.2655519691885048
0.336,0.050793149603710536,0.26491391722756535
0.337,0.0510580635209381,0.2642735287729145
0.338,0.051322337049711016,0.2636308113733187
0.339,0.05158596786108433,0.2629857725971349
0.34,0.051848953633681465,0.2623384200322255
0.341,0.05211129205371369,0.2616887612858726
0.342,0.05237298081499956,0.2714773617739262
0.343,0.05264445817677349,0.2708178932848892
0.34400000000000003,0.05291527607005838,0.270156039756479
0.34500000000000003,0.053185432109814856,0.2694918089759002
0.34600000000000003,0.05345492391879075,0.26882520875031407
0.34700000000000003,0.05372374912754107,0.268156246906751
0.34800000000000003,0.05399190537444782,0.2674849312920222
0.34900000000000003,0.05425939030573984,0.26681126977263175
0.35000000000000003,0.054526201575512474,0.266135270234688
0.35100000000000003,0.054792336845747164,0.2654569405838156
0.352,0.05505779378633098,0.2752165019009479
0.353,0.055333010288231926,0.2745283157121341
0.354,0.05560753860394406,0.27383772145139573
0.355,0.05588137632539546,0.27314472720463057
0.356,0.05615452105260009,0.2724493410777743
0.357,0.05642697039367786,0.2717515711967094
0.358,0.05669872196487457,0.2710514257071743
0.359,0.05696977339058174,0.27034891277467193
0.36,0.057240122303356414,0.2696440405843788
0.361,0.05750976634394079,0.26893681734105307
0.362,0.05777870316128184,0.2786666798563852
0.363,0.058057369841138226,0.2779495594848442
0.364,0.05833531940062307,0.27723001100669037
0.365,0.058612549411629765,0.2765080428071808
0.366,0.05888905745443695,0.2757836632916609
0.367,0.05916484111772861,0.2750568808854707
0.368,0.05943989799861408,0.2743277040338507
0.369,0.05971422570264793,0.27359614120184766
0.37,0.05998782184384978,0.27286220087422025
0.371,0.060260684044724,0.27212589155534467
0.372,0.06053280993627934,0.28182545388040076
0.373,0.06081463539015974,0.2810792130540978
0.374,0.061095714603213835,0.2803305270936691
0.375,0.061376045130307505,0.27957940468409015
0.376,0.06165562453499159,0.278825854530445
0.377,0.061934450389522035,0.2780698853578299
0.378,0.06221252027487986,0.27731150591125575
0.379,0.062489831780791115,0.27655072495555133
0.38,0.06276638250574666,0.27578755127526566
0.381,0.06304217005702192,0.2750219936745706
0.382,0.0633171920506965,0.2846907130475595
0.383,0.06360188276374405,0.28391519577052876
0.384,0.06388579795951459,0.2831372193450061
0.385,0.06416893517885959,0.28235679275573844
0.386,0.06445129197161532,0.281573925007572
0.387,0.0647328658966229,0.2807886251253521
0.388,0.06501365452174826,0.2800009021538232
0.389,0.06529365542390209,0.2792107651575288
0.39,0.06557286618905961,0.278418223220711
0.391,0.06585128441228032,0.2776232854472101
0.392,0.06612890769772753,0.287260678051244
0.393,0.06641616837577877,0.2864557586352411
0.394,0.06670262413441401,0.2856483690721657
0.395,0.06698827250348617,0.28483851864628545
0.396,0.06727311102213246,0.28402621666192746
0.397,0.06755713723879439,0.2832114724433752
0.398,0.06784034871123777,0.28239429533476557
0.399,0.06812274300657253,0.2815746946999858
0.4,0.06840431770127252,0.2807526799225701
0.401,0.06868507038119509,0.2799282604055961
0.402,0.06896499864160069,0.28953390162080184
0.403,0.06925453254322149,0.2886994846835754
0.404,0.06954323202790506,0.2878625896158014
0.405,0.06983109461752086,0.28702322600071445
0.406,0.07011811784352158,0.28618140344153886
0.40700000000000003,0.07040429924696312,0.28533713156138285
0.40800000000000003,0.0706896363785245,0.2844904200031325
0.40900000000000003,0.07097412679852763,0.2836412784293457
0.41000000000000003,0.07125776807695698,0.2827897165221458
0.41100000000000003,0.07154055779347913,0.28193574398311516
0.41200000000000003,0.07182249353746224,0.29150926857266823
0.41300000000000003,0.07211400280603492,0.2906452890030073
0.41400000000000003,0.07240464809503792,0.28977882633044544
0.41500000000000004,0.07269442692136836,0.28890989043632986
0.41600000000000004,0.07298333681180469,0.288038491221898
0.417,0.07327137530302659,0.287164638608169
0.418,0.07355853994163476,0.28628834253583463
0.419,0.07384482828417059,0.2854096129651504
0.42,0.07413023789713574,0.2845284598758261
0.421,0.07441476635701157,0.28364489326691683
0.422,0.07469841125027848,0.29318599549709934
0.423,0.07499159724577559,0.292292418386848
0.424,0.07528388966416244,0.2913963562051968
0.425,0.07557528602036764,0.2904978191304526
0.426,0.0758657838394981,0.28959681736068366
0.427,0.07615538065685878,0.2886933611136083
0.428,0.07644407401797239,0.2877874606264829
0.429,0.07673186147859887,0.2868791261559899
0.43,0.07701874060475486,0.28596836797812597
0.431,0.07730470897273299,0.28505519638808935
0.432,0.07758976416912108,0.2945636300825456
0.433,0.07788432779920362,0.2936404506258131
0.434,0.07817796824982944,0.2927147871225082
0.435,0.07847068303695194,0.29178665004644866
0.436,0.07876246968699839,0.2908560498910559
0.437,0.07905332573688945,0.2899229971692404
0.438,0.07934324873405868,0.2889875024132869
0.439,0.07963223623647196,0.2880495761747397
0.44,0.07992028581264671,0.2871092290242876
0.441,0.080207395041671,0.286166471551649
0.442,0.08049356151322265,0.29564205008008354
0.443,0.08078920356330273,0.2946892934399113
0.444,0.08108389285674264,0.2937340567575583
0.445,0.0813776269135002,0.2927763508006121
0.446,0.0816704032643008,0.2918161863560768
0.447,0.08196221945065689,0.29085357423025576
0.448,0.08225307302488714,0.28988852524863407
0.449,0.08254296155013578,0.28892105025576087
0.45,0.08283188260039154,0.2879511601151316
0.451,0.08311983376050668,0.2869788657090701
0.452,0.08340681262621574,0.29642146191070395
0.453,0.08370323408812645,0.29543918305348643
0.454,0.08399867327117994,0.29445443112107844
0.455,0.08429312770230102,0.2934672171728061
0.456,0.08458659491947382,0.2924775522871967
0.457,0.08487907247176102,0.29148544756185835
0.458,0.08517055791932288,0.2904909141133598
0.459,0.08546104883343623,0.2894939630771099
0.46,0.08575054279651334,0.288494605607237
0.461,0.08603903740212057,0.28749285287646825
0.462,0.08632653025499704,0.29690239891863884
0.463,0.08662343265391567,0.2958906824166296
0.464,0.0869193233363323,0.2948765027488821
0.465,0.08721419983908119,0.29385987126414437
0.466,0.08750805971034532,0.29284079933012147
0.467,0.08780090050967544,0.29181929833335296
0.468,0.0880927198080088,0.2907953796790895
0.46900000000000003,0.08838351518768789,0.2897690547911699
0.47000000000000003,0.08867328424247906,0.2887403351118974
0.47100000000000003,0.08896202457759095,0.2877092321019167
0.47200000000000003,0.08924973380969287,0.29708571927427696
0.47300000000000003,0.08954681952896715,0.2960446790765429
0.47400000000000003,0.08984286420804369,0.295001188541715
0.47500000000000003,0.0901378653965854,0.2939552593053637
0.47600000000000003,0.09043182065589077,0.29290690302174516
0.47700000000000004,0.09072472755891252,0.2918561313636754
0.47800000000000004,0.0910165836902762,0.2908029560224044
0.47900000000000004,0.0913073866462986,0.28974738870749045
0.48,0.09159713403500609,0.2886894411466737
0.481,0.09188582347615276,0.28762912508575034
0.482,0.0921734526012385,0.29697260353059013
0.483,0.0924704252047691,0.29590238270281244
0.484,0.09276632758747191,0.29482972725941337
0.485,0.09306115731473133,0.29375464911990895
0.486,0.09335491196385123,0.2926771602222017
0.487,0.09364758912407344,0.2915972725224521
0.488,0.09393918639659589,0.2905149979949501
0.489,0.09422970139459085,0.2894303486319867
0.49,0.09451913174322284,0.2883433364437248
0.491,0.09480747507966657,0.2872539734580707
0.492,0.09509472905312463,0.29656455183735186
0.493,0.09539129360496199,0.29546532227090194
0.494,0.09568675892723288,0.2943636766737169
0.495,0.09598112260390661,0.2932596272461077
0.496,0.09627438223115271,0.2921531862064456
0.497,0.09656653541735916,0.2910443657910308
0.498,0.09685757978315018,0.2899331782539617
0.499,0.09714751296140414,0.2888196358670032
0.5,0.09743633259727115,0.28770375091945566
0.501,0.0977240363481906,0.2865855357180232
0.502,0.09801062188390862,0.2958633808177861
0.503,0.0983064852647264,0.29473534290853814
0.504,0.09860122060763495,0.2936049103844366
0.505,0.09889482551801938,0.292472095723168
0.506,0.09918729761374255,0.29133691142012624
0.507,0.09947863452516267,0.2901993699882788
0.508,0.09976883389515095,0.289059483958033
0.509,0.10005789337910899,0.2879172658771025
0.51,0.10034581064498609,0.2867727283103728
0.511,0.10063258337329646,0.2856258838397678
0.512,0.10091820925713622,0.2948712201126333
0.513,0.10121308047724886,0.2937146024100056
0.514,0.10150679507965887,0.2925556143040281
0.515,0.1017993506939629,0.29139426854607947
0.516,0.10209074496250897,0.2902305779048668
0.517,0.10238097554041384,0.28906455516628926
0.518,0.10267004009558013,0.287896213133302
0.519,0.10295793630871343,0.2867255646257795
0.52,0.10324466187333921,0.2855526224803795
0.521,0.10353021449581959,0.2843773995504059
0.522,0.10381459189537,0.29359050859695973
0.523,0.10410818240396696,0.29240556742370755
0.524,0.10440058797139067,0.291218282815956
0.525,0.10469180625420663,0.29002866779483416
0.526,0.10498183492200146,0.28883673539839466
0.527,0.10527067165739985,0.28764249868147546
0.528,0.10555831415608133,0.2864459707155607
0.529,0.10584476012679689,0.28524716458864213
0.53,0.10613000729138553,0.28404609340507986
0.531,0.10641405338479061,0.28284277028546345
0.532,0.10669689615507608,0.29202399027537557
0.533,0.10698892014535145,0.29081100931868714
0.534,0.10727973115467014,0.2895957146125743
0.535,0.10756932686928272,0.28837811944372127
0.536,0.10785770498872645,0.2871582371153066
0.537,0.10814486322584176,0.2859360809468617
0.538,0.10843079930678862,0.28471166427412986
0.539,0.10871551097106275,0.2834850004489249
0.54,0.10899899597151166,0.2822561028389898
0.541,0.10928125207435066,0.28102498482785515
0.542,0.10956227705917851,0.2901747098616468
0.543,0.10985245176904015,0.28893399973612416
0.544,0.11014138576877627,0.2876910082185657
0.545,0.11042907677699484,0.28644574885676866
0.546,0.11071552252585161,0.28519823521457033
0.547,0.11100072076106618,0.28394848087170454
0.548,0.11128466924193789,0.28269649942365804
0.549,0.11156736574136154,0.28144230448152685
0.55,0.11184880804584307,0.28018590967187246
0.551,0.11212899395551494,0.2789273286365781
0.552,0.11240792128415152,0.2880460080490113
0.553,0.11269596729220052,0.2867779058321453
0.554,0.11298274519803267,0.2855075572063072
0.555,0.11326825275523898,0.2842349759757237
0.556,0.11355248773121471,0.28296017596018347
0.557,0.1138354479071749,0.2816831709948912
0.558,0.11411713107816979,0.280403974930322
0.559,0.1143975350531001,0.27912260163207514
0.56,0.11467665765473217,0.2778390649807281
0.561,0.1149544967197129,0.2765533788716904
0.562,0.1152310500985846,0.285641516477814
0.5630000000000001,0.11551669161506241,0.28434638521858924
0.5640000000000001,0.11580103800028099,0.2830490451098293
0.5650000000000001,0.11608408704539082,0.28174951020727157
0.5660000000000001,0.1163658365555981,0.28044779458171404
0.5670000000000001,0.1166462843501798,0.2791439123188672
0.5680000000000001,0.11692542826249867,0.27783787751920597
0.5690000000000001,0.11720326614001787,0.27652970429782137
0.5700000000000001,0.1174797958443157,0.27521940678427226
0.5710000000000001,0.11775501525109996,0.273906999122437
0.5720000000000001,0.1180289222502224,0.2829651524073804
0.5730000000000001,0.11831188740262978,0.2816433806086745
0.5740000000000001,0.11859353078323845,0.28031944004434384
0.5750000000000001,0.1188738502232828,0.27899334501648926
0.5760000000000001,0.11915284356829929,0.2776651098417482
0.577,0.11943050867814103,0.27633474885114434
0.578,0.11970684342699218,0.27500227638993735
0.579,0.11998184570338212,0.27366770681747243
0.58,0.12025551341019959,0.2723310545070299
0.581,0.12052784446470662,0.2709923338456744
0.582,0.12079883679855229,0.280021113099339
0.583,0.12107885791165163,0.27867311417480384
0.584,0.12135753102582643,0.2773229890385999
0.585,0.12163485401486503,0.27597075223382234
0.586,0.12191082476709884,0.2746164183175568
0.587,0.1221854411854164,0.273260001860727
0.588,0.12245870118727713,0.2719015174479425
0.589,0.12273060270472506,0.27054097967734575
0.59,0.1230011436844024,0.2691784031604598
0.591,0.12327032208756286,0.26781380252203557
0.592,0.1235381358900849,0.2768138699198865
0.593,0.12381494976000479,0.2754400816260257
0.594,0.12409038984163082,0.2740642120876126
0.595,0.12436445405371843,0.2726862760831525
0.596,0.12463714032980158,0.2713062884045737
0.597,0.12490844661820616,0.2699242638570734
0.598,0.12517837088206324,0.2685402172589628
0.599,0.1254469110993222,0.2671541634415127
0.6,0.1257140652627637,0.26576611724879873
0.601,0.1259798313800125,0.2643760935375467
0.602,0.12624420747355006,0.27334816216876223
0.603,0.12651755563571881,0.27194904601294234
0.604,0.12678950468173175,0.2705478959335787
0.605,0.12706005257766534,0.2691447269387946
0.606,0.12732919730460412,0.2677395540495485
0.607,0.12759693685865367,0.2663323922994777
0.608,0.12786326925095315,0.26492325673474143
0.609,0.1281281925076879,0.26351216241386455
0.61,0.12839170467010175,0.26209912440758076
0.611,0.12865380379450933,0.26068415779867593
0.612,0.128914487952308,0.2696289906429647
0.613,0.12918411694295098,0.2682050312681201
