time,position,velocity
4.0760000000000005,0.9860950246390676,0.005327625750687237
4.077,0.9861003522648183,-0.0045359883085787835
4.078,0.9860958162765097,-0.014394723837072677
4.079,0.9860814215526726,-0.02424848463791924
4.08,0.9860571730680348,-0.034097174611127004
4.081,0.9860230758934236,0.054653409125260344
4.082,0.9860777293025489,0.04476585166176347
4.083,0.9861224951542107,0.0348826914429071
4.0840000000000005,0.9861573778456536,0.025004025145643538
4.085,0.9861823818707992,0.015129949354614178
4.086,0.9861975118201538,0.00526056056122888
4.087,0.9862027723807151,-0.0046040448372532735
4.088,0.9861981683358778,-0.014463770538641797
4.089,0.9861837045653392,-0.024318520336731257
4.09,0.9861593860450025,-0.03416819812221628
4.091,0.9861252178468803,0.054590470395452846
4.0920000000000005,0.9861798083172758,0.04470192298178632
4.093,0.9862245102402576,0.03481777393712267
4.094,0.9862593280141947,0.02493811994775153
4.095,0.9862842661341424,0.015063057607635709
4.096,0.9862993291917501,0.005192683417490464
4.097,0.9863045218751676,-0.004672906216135782
4.098,0.9862998489689515,-0.01453361498177939
4.099,0.9862853153539697,-0.024389346663978018
4.1,0.9862609260073057,-0.03424000514418572
4.101,0.9862266860021616,0.05452672718586608
4.102,0.9862812127293474,0.04463719696225153
4.103,0.9863258499263097,0.03475206623647693
4.104,0.9863606019925462,0.024871431704095597
4.105,0.9863854734242502,0.014995389968318088
4.106,0.9864004688142185,0.0051240375390914274
4.107,0.9864055928517576,-0.004742529167820303
4.108,0.9864008503225897,-0.014604213831753969
4.109,0.986386246108758,-0.02446092022806399
4.11,0.98636178518853,-0.034312552229037535
4.111,0.9863274726363009,0.054462225619145155
4.112,0.98638193486192,0.044571719779972575
4.113,0.9864265065817001,0.03468561457146339
4.114,0.9864611921962715,0.024804006698360654
4.115,0.9864859962029698,0.014926992773048759
4.116,0.9865009231957429,0.0050546693146325365
4.117,0.9865059778650576,-0.00481286725198221
4.118,0.9865011649978056,-0.014675520597006794
4.119,0.9864864894772086,-0.024533194486686345
4.12,0.9864619562827219,-0.03438579278421509
4.121,0.9864275704899377,0.05439701465664969
