time,position,velocity
2.3000000000000003,0.9756097562848615,-1.6507826770772306e-09
2.31,0.9756097562683537,-1.5052903655454054e-09
2.32,0.9756097562533007,-1.3726241852817645e-09
2.33,0.9756097562395745,-1.2516460244593042e-09
2.34,0.975609756227058,-1.1413309784723958e-09
2.35,0.9756097562156447,-1.0407406512934893e-09
2.36,0.9756097562052373,-9.490145756695792e-10
2.37,0.9756097561957471,-8.653696624515841e-10
2.38,0.9756097561870933,-7.890965235356896e-10
2.39,0.9756097561792024,-7.195465044584206e-10
2.4,0.975609756172007,-6.561332298270907e-10
2.41,0.9756097561654457,-5.983077698511886e-10
2.42,0.9756097561594625,-5.455780559226321e-10
2.43,0.9756097561540068,-4.974914545551736e-10
2.44,0.9756097561490319,-4.5364453734701677e-10
2.45,0.9756097561444954,-4.1366160482662854e-10
2.46,0.9756097561403588,-3.772003707946249e-10
2.47,0.9756097561365868,-3.439565986151218e-10
2.48,0.9756097561331473,-3.136437441663555e-10
2.49,0.9756097561300108,-2.8600020337658756e-10
2.5,0.9756097561271507,-2.607898096040197e-10
2.5100000000000002,0.9756097561245428,-2.37801567183268e-10
2.52,0.9756097561221648,-2.16842403889458e-10
2.5300000000000002,0.9756097561199965,-1.9773463074794454e-10
2.54,0.9756097561180191,-1.8031260248345353e-10
2.5500000000000003,0.975609756116216,-1.6442417413269032e-10
2.56,0.9756097561145718,-1.4993213989337966e-10
2.57,0.9756097561130724,-1.367148193220226e-10
2.58,0.9756097561117053,-1.2466040851914733e-10
2.59,0.9756097561104587,-1.1367243354480599e-10
2.6,0.975609756109322,-1.0365701394003628e-10
2.61,0.9756097561082854,-9.452101531574846e-11
2.62,0.9756097561073401,-8.618768129291204e-11
2.63,0.9756097561064783,-7.858908398598835e-11
2.64,0.9756097561056923,-7.166370815762896e-11
2.65,0.9756097561049757,-6.534764048875225e-11
2.66,0.9756097561043222,-5.958876266969021e-11
2.67,0.9756097561037264,-5.433802948810701e-11
2.68,0.975609756103183,-4.955156493006946e-11
2.69,0.9756097561026875,-4.5186985121389465e-11
2.7,0.9756097561022357,-4.1205245738737015e-11
2.71,0.9756097561018237,-3.7572382839342776e-11
2.72,0.975609756101448,-3.426132474497429e-11
2.73,0.9756097561011053,-3.1241660226541016e-11
2.74,0.9756097561007929,-2.8486601822904805e-11
2.75,0.975609756100508,-2.5974318108509423e-11
2.7600000000000002,0.9756097561002482,-2.368326187489295e-11
2.77,0.9756097561000114,-2.1593058309107463e-11
2.7800000000000002,0.9756097560997955,-1.9691468312529495e-11
2.79,0.9756097560995985,-1.7957619692296093e-11
2.8000000000000003,0.975609756099419,-1.6374192969223105e-11
2.81,0.9756097560992553,-1.4934171533794898e-11
2.82,0.9756097560991059,-1.361819309646201e-11
2.83,0.9756097560989697,-1.241821076074196e-11
2.84,0.9756097560988455,-1.132075974179209e-11
2.85,0.9756097560987322,-1.0318912247938744e-11
2.86,0.9756097560986291,-9.407356972232111e-12
2.87,0.9756097560985351,-8.582630018835364e-12
2.88,0.9756097560984492,-7.831675164978908e-12
2.89,0.975609756098371,-7.1434079439848866e-12
2.9,0.9756097560982996,-6.515146057025806e-12
2.91,0.9756097560982344,-5.941507142878284e-12
2.92,0.975609756098175,-5.414391014354654e-12
2.93,0.9756097560981208,-4.93505888481089e-12
2.94,0.9756097560980714,-4.49688494323603e-12
2.95,0.9756097560980265,-4.097044782255427e-12
2.96,0.9756097560979855,-3.7368884330670266e-12
2.97,0.9756097560979481,-3.4104118095536546e-12
2.98,0.975609756097914,-3.109781178053556e-12
2.99,0.9756097560978829,-2.837447911005104e-12
3.0,0.9756097560978545,-2.5889178256046147e-12
3.0100000000000002,0.9756097560978286,-2.3583289442820683e-12
3.02,0.9756097560978051,-2.150495194072239e-12
3.0300000000000002,0.9756097560977836,-1.963782326682879e-12
3.04,0.9756097560977639,-1.7896105385796844e-12
3.0500000000000003,0.975609756097746,-1.63012922153833e-12
3.06,0.9756097560977297,-1.4869548602826697e-12
3.0700000000000003,0.9756097560977148,-1.3552912913463231e-12
3.08,0.9756097560977013,-1.2354760225287761e-12
3.09,0.975609756097689,-1.127331418146089e-12
3.1,0.9756097560976776,-1.0302890440096532e-12
3.11,0.9756097560976673,-9.372434727618681e-13
3.12,0.975609756097658,-8.522980887017481e-13
3.13,0.9756097560976494,-7.794852218547319e-13
3.14,0.9756097560976417,-7.108467935803062e-13
3.15,0.9756097560976346,-6.495447190526036e-13
3.16,0.975609756097628,-5.927190637601896e-13
3.17,0.9756097560976221,-5.370658039817797e-13
3.18,0.9756097560976168,-4.908805261573732e-13
3.19,0.9756097560976119,-4.508414429972916e-13
3.2,0.9756097560976074,-4.131826780020063e-13
3.21,0.9756097560976033,-3.7371202903053274e-13
3.22,0.9756097560975995,-3.3978361339798797e-13
3.23,0.975609756097596,-3.0720522896338737e-13
3.24,0.9756097560975929,-2.7732690692467517e-13
3.25,0.9756097560975902,-2.5151644204818953e-13
3.2600000000000002,0.9756097560975876,-2.3108833839508665e-13
3.27,0.9756097560975853,-2.1140630461453187e-13
3.2800000000000002,0.9756097560975832,-1.9335851912622533e-13
3.29,0.9756097560975813,-1.7786868748665515e-13
3.3000000000000003,0.9756097560975795,-1.6580722454712744e-13
3.31,0.9756097560975778,-1.520759861785635e-13
3.3200000000000003,0.9756097560975763,-1.371368251592074e-13
3.33,0.9756097560975749,-1.214515942673032e-13
3.34,0.9756097560975737,-1.1150399596666178e-13
3.35,0.9756097560975726,-1.0216035899141647e-13
3.36,0.9756097560975716,-9.38470089830233e-14
3.37,0.9756097560975707,-8.704356228812034e-14
3.38,0.9756097560975698,-8.215858097976965e-14
3.39,0.9756097560975691,-7.366759528743645e-14
3.4,0.9756097560975683,-6.75924548966876e-14
3.41,0.9756097560975676,-5.833763576341229e-14
3.42,0.9756097560975671,-5.196051470996539e-14
3.43,0.9756097560975665,-4.8869653809408956e-14
