time,position,velocity
0.147,0.7544745146840472,4.196847139357109
0.148,0.7586713618234043,4.18720397064059
0.149,0.7628585657940449,4.177523655037036
0.15,0.7670360894490819,4.167806307551577
0.151,0.7712038957566334,4.039646938743445
0.152,0.7752435426953769,4.029915076316507
0.153,0.7792734577716934,4.020147683351395
0.154,0.7832936054550448,4.010344874932002
0.155,0.7873039503299768,4.000506766439986
0.156,0.7913044570964168,3.990633473553466
0.157,0.7952950905699703,3.9807251122457252
0.158,0.799275815682216,3.9707817987839027
0.159,0.8032465974809998,3.9608036497276884
0.16,0.8072074011307275,3.9507907819280144
0.161,0.8111581919126556,3.817003793665224
0.162,0.8149751957063208,3.806983709849265
0.163,0.81878217941617,3.796930466037277
0.164,0.8225791098822073,3.7868441790100964
0.165,0.8263659540612174,3.7767249658217694
0.166,0.8301426790270392,3.7665729437982463
0.167,0.8339092519708374,3.7563882305360767
0.168,0.8376656402013735,3.7461709439011
0.169,0.8414118111452745,3.7359212020271357
0.17,0.8451477323473017,3.7256391233146693
0.171,0.8488733714706164,3.5875640774077477
0.17200000000000001,0.8524609355480242,3.577281561654338
0.17300000000000001,0.8560382171096785,3.5669683115180306
0.17400000000000002,0.8596051854211966,3.556624445191175
0.17500000000000002,0.8631618098663878,3.5462500811143673
0.176,0.8667080599475022,3.535845337975146
0.177,0.8702439052854773,3.5254103347066836
0.178,0.873769315620184,3.5149451904864755
0.179,0.8772842608106705,3.5044500247350303
0.18,0.8807887108354054,3.4939249571145563
0.181,0.88428263579252,3.483370107527645
0.182,0.8877660059000476,3.3233980245728563
0.183,0.8910894039246204,3.3128586655015693
0.184,0.894402262590122,3.302291342129572
0.185,0.8977045539322516,3.291696173832606
0.186,0.9009962501060842,3.281073280206367
0.187,0.9042773233862905,3.270422781065203
0.188,0.9075477461673557,3.2597447964408075
0.189,0.9108074909637964,3.2490394465809134
0.19,0.9140565304103774,3.2383068519479847
0.191,0.9172948372623254,3.227547133217907
0.192,0.9205223843955433,3.0847814690247173
0.193,0.923607165864568,3.0740338544462493
0.194,0.9266811997190143,3.0632607658603805
0.195,0.9297444604848747,3.05246232348026
0.196,0.9327969228083549,3.0416386477136714
0.197,0.9358385614560686,3.030789859161731
0.198,0.9388693513152303,3.0199160786175896
0.199,0.9418892673938479,3.0090174270651286
0.2,0.9448982848209131,2.998094025677658
0.201,0.9478963788465907,2.98714599581661
0.202,0.9508835248424073,2.844007199570273
0.203,0.9537275320419776,2.833076360722064
0.20400000000000001,0.9565606084026996,2.822122547221283
0.20500000000000002,0.9593827309499209,2.8111458798636457
0.20600000000000002,0.9621938768297845,2.800146479614215
0.20700000000000002,0.9649940233093988,2.78912446760611
0.20800000000000002,0.9677831477770049,2.778079965139213
0.209,0.9705612277421442,2.7670130936788735
0.21,0.973328240835823,2.7559239748546127
0.211,0.9760841648106776,2.7448127304588272
0.212,0.9788289775411364,2.6023068867007857
0.213,0.9814312844278372,2.591217443482024
0.214,0.9840225018713192,2.5801075219160046
0.215,0.9866026093932352,2.5689772431363336
0.216,0.9891715866363715,2.557826728420833
0.217,0.9917294133647924,2.5466560991902587
0.218,0.9942760694639826,2.5354654770070155
0.219,0.9968115349409896,2.524254983573872
0.22,0.9993357899245635,2.5130247407326753
0.221,1.0018488146652962,2.5017748704630636
0.222,1.0043505895357592,2.360942719741968
0.223,1.0067115322555011,2.3497187424867394
0.224,1.009061250997988,2.3384767677929412
0.225,1.011399727765781,2.327216916899065
0.226,1.01372694468268,2.315939311162958
0.227,1.016042883993843,2.3046440720605497
0.228,1.0183475280659036,2.293331321184581
0.229,1.0206408593870882,2.2820011802433298
0.23,1.0229228605673315,2.270653771059337
0.231,1.0251935143383908,2.259289215568134
0.232,1.027452803553959,2.1211067317161367
0.233,1.0295739102856751,2.1097716503147392
0.234,1.0316836819359898,2.0984210253867253
0.23500000000000001,1.0337821029613765,2.087054978054672
0.23600000000000002,1.0358691579394312,2.075673629536031
0.23700000000000002,1.0379448315689672,2.064277101141869
0.23800000000000002,1.040009108670109,2.052865514275608
0.23900000000000002,1.0420619741843846,2.0414389904317694
0.24,1.0441034131748164,2.0299976511947095
0.241,1.046133410826011,2.018541618237364
0.242,1.0481519524442484,1.8839181665514797
0.243,1.0500358706108,1.8724946879437614
0.244,1.0519083652987438,1.8610580818936815
0.245,1.0537694233806374,1.8496084691997472
0.246,1.055619031849837,1.838145970731341
0.247,1.0574571778205684,1.826670707427477
0.248,1.0592838485279958,1.8151828002955577
0.249,1.0610990313282913,1.80368237041013
0.25,1.0629027136987015,1.7921695389116419
0.251,1.064694883237613,1.780644427005199
0.252,1.0664755276646183,1.6504218406062645
0.253,1.0681259495052247,1.638931874409315
0.254,1.0697648813796339,1.627431148977058
0.255,1.071392312528611,1.6159197845887732
0.256,1.0730082323131998,1.6043979015711927
0.257,1.074612630214771,1.592865620297275
0.258,1.0762054958350682,1.5813230611849787
0.259,1.0777868188962532,1.5697703446960356
0.26,1.0793565892409491,1.558207591334725
0.261,1.0809147968322839,1.5466349216466482
0.262,1.0824614317539305,1.4215869695112344
0.263,1.0838830187234418,1.4100515617089395
0.264,1.0852930702851509,1.3985077057408506
0.265,1.0866915779908917,1.3869555211851285
0.266,1.0880785335120768,1.375395127644627
0.267,1.0894539286397216,1.363826644745684
0.268,1.0908177552844673,1.3522501921369139
0.269,1.0921700054766041,1.3406658894880008
0.27,1.093510671366092,1.3290738564884907
0.271,1.0948397452225804,1.3174742128465855
0.272,1.096157219435427,1.1983064382474213
0.273,1.0973555258736745,1.1867457128339434
0.274,1.0985422715865083,1.1751787847187896
0.275,1.099717450371227,1.163605772610565
0.276,1.1008810561438376,1.1520267952205476
0.277,1.102033082939058,1.140441971261499
0.278,1.1031735249103196,1.1288514194464778
0.279,1.1043023763297661,1.1172552584876514
0.28,1.1054196315882538,1.10565360709511
0.281,1.1065252851953489,1.0940465839756799
0.28200000000000003,1.1076193317793246,0.9813964938897568
0.28300000000000003,1.1086007282732144,0.9698296023250187
0.28400000000000003,1.1095705578755395,0.958258680241124
0.28500000000000003,1.1105288165557805,0.946683845322248
0.28600000000000003,1.1114755004011028,0.9351052152340291
0.28700000000000003,1.1124106056163368,0.9235229076224011
0.28800000000000003,1.113334128523959,0.9119370401124265
0.289,1.1142460655640716,0.9003477303071307
0.29,1.1151464132943787,0.8887550957863364
0.291,1.116035168390165,0.8771592541054994
0.292,1.1169123276442705,0.7715968394643982
0.293,1.1176839244837349,0.7600419177682233
0.294,1.1184439664015031,0.7484850575645018
0.295,1.1191924514590676,0.7369263753717045
0.296,1.1199293778344392,0.725365987669428
0.297,1.1206547438221086,0.7138040108972489
0.298,1.1213685478330058,0.7022405614535792
0.299,1.1220707883944594,0.6906757556945223
0.3,1.122761464150154,0.6791097099327305
0.301,1.1234405738600868,0.6675425404362626
0.302,1.124108116400523,0.5695711065338002
0.303,1.124677687507057,0.558045239816528
0.304,1.1252357327468736,0.5465194403215492
0.305,1.1257822521871952,0.5349938232739196
0.306,1.1263172460104691,0.5234685038404108
0.307,1.1268407145143096,0.5119435971283859
0.308,1.127352658111438,0.5004192181846786
0.309,1.1278530773296227,0.48889548199447186
0.31,1.128341972811617,0.4773725034801784
0.311,1.1288193453150972,0.46585039750032214
0.312,1.1292851957125976,0.37590768344733
0.313,1.1296611033960449,0.36442687764848036
0.314,1.1300255302736932,0.35294805317569566
0.315,1.1303784783268689,0.3414713238463709
0.316,1.1307199496507152,0.32999680340117904
0.317,1.1310499464541164,0.3185246055029713
0.318,1.1313684710596195,0.30705484373567865
0.319,1.131675525903355,0.2955876316032146
0.32,1.1319711135349584,0.2841230825283794
0.321,1.1322552366174867,0.2726613098517657
0.322,1.1325278979273385,0.1911208756717226
0.323,1.1327190188030103,0.17970003625461334
0.324,1.132898718839265,0.16828299604845592
0.325,1.1330670018353135,0.15686986736203903
0.326,1.1332238717026755,0.14546076241000488
0.327,1.1333693324650855,0.13405579331177314
0.328,1.1335033882583974,0.1226550720904664
0.329,1.1336260433304879,0.1112587106718372
0.33,1.1337373020411596,0.0998668208831964
0.331,1.1338371688620428,0.0884795144523432
0.332,1.133925648376495,0.015652374238899244
0.333,1.133941300750734,0.004305291568014843
0.334,1.1339456060423019,-0.007036274085276505
0.335,1.1339385697682165,-0.018372212008656887
0.336,1.1339201975562079,-0.029702411600334724
0.337,1.1338904951446076,-0.041026762370096635
0.338,1.1338494683822375,-0.05234515394035766
0.339,1.1337971232282973,-0.06365747604720985
0.34,1.13373346575225,-0.07496361854146921
0.341,1.1336585021337084,-0.08626347138972097
0.342,1.1335722386623188,-0.15012699188717493
0.343,1.1334221116704317,-0.16138765077785452
0.34400000000000003,1.133260724019654,-0.17264117806916993
0.34500000000000003,1.1330880828415848,-0.18388746472033188
0.34600000000000003,1.1329041953768644,-0.19512640181638757
0.34700000000000003,1.132709068975048,-0.20635788056924803
0.34800000000000003,1.1325027110944788,-0.21758179231871388
0.34900000000000003,1.13228512930216,-0.22879802853349931
0.35000000000000003,1.1320563312736265,-0.24000648081225417
0.35100000000000003,1.1318163247928141,-0.2512070408845843
0.352,1.1315651177519295,-0.30591524382472424
0.353,1.1312592025081047,-0.3170779373803312
0.354,1.1309421245707245,-0.3282319904367221
0.355,1.1306138925802878,-0.339377295687211
0.356,1.1302745152846005,-0.35051374596517026
0.357,1.1299240015386354,-0.3616412342450337
0.358,1.1295623603043903,-0.37275965364329755
0.359,1.129189600650747,-0.3838688974195198
0.36,1.1288057317533273,-0.3949688589773175
0.361,1.12841076289435,-0.4060594318653621
0.362,1.1280047034624847,-0.45147700544379255
0.363,1.127553226457041,-0.46253131397569547
0.364,1.1270906951430653,-0.47357558058327803
0.365,1.126617119562482,-0.48460969974441703
0.366,1.1261325098627375,-0.4956335660901696
0.367,1.1256368762966473,-0.506647074405752
0.368,1.1251302292222416,-0.5176501196315155
0.369,1.12461257910261,-0.5286425968639222
0.37,1.124083936505746,-0.5396244013565163
0.371,1.1235443121043895,-0.5505954285208956
0.372,1.1229937166758686,-0.5866410448196323
0.373,1.122407075631049,-0.5975776614639812
0.374,1.121809497969585,-0.6085029433895597
0.375,1.1212009950261954,-0.6194167868975607
0.376,1.1205815782392978,-0.6303190884543739
0.377,1.1199512591508434,-0.6412097446925397
0.378,1.1193100494061508,-0.6520886524117018
0.379,1.118657960753739,-0.6629557085795574
0.38,1.1179950050451595,-0.6738108103328051
0.381,1.1173211942348267,-0.6846538549780903
0.382,1.1166365403798486,-0.7112976283390658
0.383,1.1159252427515096,-0.7221083449286948
0.384,1.115203134406581,-0.7329065431837456
0.385,1.1144702278633971,-0.7436921212562195
0.386,1.1137265357421409,-0.7544649774742254
0.387,1.1129720707646666,-0.7652250103429097
0.388,1.1122068457543237,-0.775972118545385
0.389,1.1114308736357783,-0.7867062009436555
0.39,1.1106441674348346,-0.7974271565795414
0.391,1.109846740278255,-0.8081348846756
0.392,1.1090386053935795,-0.8253957109644885
0.393,1.108213209682615,-0.8360733991629421
0.394,1.107377136283452,-0.8467374945601868
0.395,1.1065303987888917,-0.8573878971757412
0.396,1.1056730108917159,-0.8680245072150422
0.397,1.1048049863845009,-0.8786472250703519
0.398,1.1039263391594305,-0.8892559513216617
0.399,1.103037083208109,-0.8998505867375952
0.4,1.1021372326213712,-0.9104310322763075
0.401,1.101226801589095,-0.9209971890863831
0.402,1.1003058044000085,-0.9289399856975682
0.403,1.099376864414311,-0.9394785737487195
0.404,1.0984373858405623,-0.9500026031059882
0.405,1.0974873832374563,-0.9605119756628407
0.406,1.0965268712617935,-0.9710065935073839
0.40700000000000003,1.0955558646682861,-0.9814863589232482
0.40800000000000003,1.0945743783093629,-0.9919511743904694
0.40900000000000003,1.0935824271349723,-1.0024009425863678
0.41000000000000003,1.092580026192386,-1.0128355663864244
0.41100000000000003,1.0915671906259996,-1.023254948865155
0.41200000000000003,1.0905439356771345,-1.0219878147319057
0.41300000000000003,1.0895219478624025,-1.032382260181311
0.41400000000000003,1.0884895656022213,-1.0427612885298445
0.41500000000000004,1.0874468043136916,-1.0531248035416019
0.41600000000000004,1.0863936795101499,-1.0634727091829679
0.417,1.085330206800967,-1.0738049096234779
0.418,1.0842564018913434,-1.0841213092366757
0.419,1.0831722805821067,-1.0944218126009708
0.42,1.0820778587695057,-1.1047063245004913
0.421,1.0809731524450052,-1.1149747499259361
0.422,1.0798581776950793,-1.1046460641484535
0.423,1.078753531630931,-1.11489232289333
0.424,1.0776386393080375,-1.1251224120481926
0.425,1.0765135168959894,-1.135336237235249
0.426,1.0753781806587541,-1.145533704285591
0.427,1.0742326469544685,-1.1557147192400359
0.428,1.0730769322352285,-1.1658791883499606
0.429,1.0719110530468785,-1.176027018078138
0.43,1.0707350260288004,-1.1861581150995677
0.431,1.0695488679137009,-1.196272386302306
0.432,1.0683525955273985,-1.1770678632972502
0.433,1.0671755276641013,-1.1871628553208755
0.434,1.0659883648087805,-1.197241029169856
0.435,1.0647911237796106,-1.207302292303359
0.436,1.0635838214873072,-1.2173465523950033
0.437,1.0623664749349122,-1.227373717333679
0.438,1.0611391012175786,-1.2373836952243613
0.439,1.0599017175223542,-1.247376394388925
0.44,1.0586543411279652,-1.257351723366954
0.441,1.0573969894045983,-1.2673095909165502
0.442,1.0561296798136817,-1.2394493092314642
0.443,1.0548902305044503,-1.2493908813749852
0.444,1.0536408396230754,-1.2593150882393422
0.445,1.052381524534836,-1.2692218390914534
0.446,1.0511123026957445,-1.279111043417256
0.447,1.0498331916523274,-1.2889826109225047
0.448,1.0485442090414048,-1.2988364515335666
0.449,1.0472453725898712,-1.308672475398214
0.45,1.045936700114473,-1.3184905928864135
0.451,1.0446182095215866,-1.328290714591115
0.452,1.0432899188069955,-1.2920261357226115
0.453,1.041997892671273,-1.30181302184282
0.454,1.0406960796494302,-1.3115820942586114
0.455,1.0393844975551716,-1.3213332640079765
0.456,1.0380631642911635,-1.3310664423515242
0.457,1.036732097848812,-1.34078154077326
0.458,1.0353913163080386,-1.3504784709813615
0.459,1.0340408378370571,-1.3601571449089513
0.46,1.0326806806921482,-1.3698174747148675
0.461,1.0313108632174335,-1.3794593727844315
0.462,1.029931403844649,-1.3350703654964216
0.463,1.0285963334791526,-1.3447021443521199
0.464,1.0272516313348004,-1.3543157566147352
0.465,1.0258973155781856,-1.3639111150497758
0.466,1.0245334044631358,-1.3734881326480328
0.467,1.0231599163304879,-1.38304672262634
0.468,1.0217768696078615,-1.3925867984283318
0.46900000000000003,1.0203842828094332,-1.4021082737251962
0.47000000000000003,1.018982174535708,-1.411611062416428
0.47100000000000003,1.0175705634732914,-1.421095078630577
0.47200000000000003,1.0161494683946608,-1.368886963394601
0.47300000000000003,1.0147805814312663,-1.3783640145968503
0.47400000000000003,1.0134022174166695,-1.3878226384038646
0.47500000000000003,1.0120143947782656,-1.3972627492588292
0.47600000000000003,1.0106171320290067,-1.4066842618319824
0.47700000000000004,1.0092104477671748,-1.4160870910213565
0.47800000000000004,1.0077943606761535,-1.4254711519535177
0.47900000000000004,1.0063688895242,-1.4348363599843026
0.48,1.0049340531642157,-1.4441826306995524
0.481,1.0034898705335162,-1.4535098799158448
0.482,1.0020363606536005,-1.3938105071957525
0.483,1.0006425501464047,-1.4031339655486907
0.484,0.999239416180856,-1.4124388240673804
0.485,0.9978269773567886,-1.4217249988171552
0.486,0.9964052523579714,-1.4309924060913144
0.487,0.99497425995188,-1.4402409624118484
0.488,0.9935340189894682,-1.4494705845301612
0.489,0.9920845484049381,-1.458681189427791
0.49,0.9906258672155103,-1.4678726943171263
0.491,0.9891579945211931,-1.4770450166421227
0.492,0.987680949504551,-1.4102018918258754
0.493,0.9862707476127252,-1.419373600375008
0.494,0.9848513740123501,-1.4285266210509477
0.495,0.9834228473912991,-1.4376608714805457
0.496,0.9819851865198186,-1.4467762695187183
0.497,0.9805384102502999,-1.4558727332491572
0.498,0.9790825375170507,-1.4649501809850356
0.499,0.9776175873360656,-1.4740085312697135
0.5,0.976143578804796,-1.4830477028774394
0.501,0.9746605311019185,-1.4920676148140486
0.502,0.9731684634871045,-1.418445081662055
0.503,0.9717500184054425,-1.427467543756095
0.504,0.9703225508616864,-1.4364713101682716
0.505,0.9688860795515182,-1.4454563000218044
0.506,0.9674406232514964,-1.4544224326673088
0.507,0.965986200818829,-1.46336962768349
0.508,0.9645228311911456,-1.4722978048778366
0.509,0.9630505333862678,-1.4812068842873092
0.51,0.9615693265019805,-1.4900967861790282
0.511,0.9600792297158014,-1.4989674310509584
0.512,0.9585802622847505,-1.418943924588326
0.513,0.9571613183601622,-1.4278202552488792
0.514,0.9557334981049133,-1.4366779583048563
0.515,0.9542968201466084,-1.445516954306753
0.516,0.9528513031923017,-1.4543371640310656
0.517,0.9513969660282706,-1.4631385084809732
0.518,0.9499338275197896,-1.4719209088870153
0.519,0.9484619066109026,-1.4806842867077696
0.52,0.9469812223241948,-1.4894285636305247
0.521,0.9454917937605642,-1.4981536615719513
0.522,0.9439936400989923,-1.412119040406811
0.523,0.9425815210585855,-1.4208529172875974
0.524,0.941160668141298,-1.4295683060395394
0.525,0.9397310998352584,-1.4382651285679326
0.526,0.9382928347066904,-1.4469433070020012
0.527,0.9368458913996884,-1.455602763695567
0.528,0.9353902886359928,-1.4642434212277162
0.529,0.9339260452147651,-1.4728652024034623
0.53,0.9324531800123617,-1.4814680302544083
0.531,0.9309717119821073,-1.4900518280394048
0.532,0.9294816601540679,-1.398404795145764
0.533,0.9280832553589221,-1.407000409349732
0.534,0.9266762549495724,-1.4155777416986464
0.535,0.9252606772078737,-1.4241367153772928
0.536,0.9238365404924964,-1.432677253791683
0.537,0.9224038632387047,-1.441199280569712
0.538,0.920962663958135,-1.4497027195618142
0.539,0.9195129612385732,-1.4581874948416147
0.54,0.9180547737437316,-1.4666535307065796
0.541,0.9165881202130249,-1.4751007516786636
0.542,0.9151130194613463,-1.3782463717447528
0.543,0.9137347730896015,-1.386708378753494
0.544,0.912348064710848,-1.3951523722950132
0.545,0.9109529123385529,-1.4035782767559741
0.546,0.9095493340617969,-1.4119860167409817
0.547,0.908137348045056,-1.420375517073229
0.548,0.9067169725279828,-1.428746702795143
0.549,0.9052882258251876,-1.4370994991690254
0.55,0.9038511263260186,-1.4454338316776927
0.551,0.9024056924943409,-1.453749626025114
0.552,0.9009519428683158,-1.3520969465413608
0.553,0.8995998459217744,-1.3604304174967732
0.554,0.8982394155042777,-1.3687462007472426
0.555,0.8968706693035304,-1.3770442218019119
0.556,0.8954936250817285,-1.3853244063840462
0.557,0.8941083006753444,-1.3935866804316714
0.558,0.8927147139949128,-1.401830970098209
0.559,0.8913128830248146,-1.410057201753109
0.56,0.8899028258230615,-1.4182653019824807
0.561,0.8884845605210789,-1.4264551975897202
0.562,0.8870581053234892,-1.3204149799382578
0.5630000000000001,0.8857376903435509,-1.3286253535015236
0.5640000000000001,0.8844090649900493,-1.3368184177282083
0.5650000000000001,0.8830722465723211,-1.3449940991692446
0.5660000000000001,0.8817272524731519,-1.3531523245853831
0.5670000000000001,0.8803741001485664,-1.361293020947822
0.5680000000000001,0.8790128071276186,-1.3694161154388338
0.5690000000000001,0.8776433910121798,-1.3775215354523906
0.5700000000000001,0.8762658694767275,-1.3856092085947862
0.5710000000000001,0.8748802602681327,-1.393679062685256
0.5720000000000001,0.8734865812054474,-1.2836616285991167
0.5730000000000001,0.8722029195768483,-1.2917546635968715
0.5740000000000001,0.8709111649132514,-1.2998308154608416
0.5750000000000001,0.8696113340977906,-1.3078900117022436
0.5760000000000001,0.8683034440860883,-1.3159321800373704
0.577,0.866987511906051,-1.3239572483882127
0.578,0.8656635546576628,-1.3319651448830792
0.579,0.8643315895127797,-1.3399557978572143
0.58,0.8629916337149225,-1.3479291358534136
0.581,0.861643704579069,-1.355885087622636
0.582,0.8602878194914464,-1.2422982855109246
0.583,0.8590455212059355,-1.2502800145630837
0.584,0.8577952411913724,-1.2582453297678615
0.585,0.8565369958616046,-1.2661941595148913
0.586,0.8552708017020897,-1.27412643239375
0.587,0.8539966752696959,-1.282042077194574
0.588,0.8527146331925013,-1.2899410229086736
0.589,0.8514246921695926,-1.2978231987291442
0.59,0.8501268689708634,-1.3056885340514754
0.591,0.848821180436812,-1.3135369584741583
0.592,0.8475076434783378,-1.1967842532627289
0.593,0.8463108592250751,-1.2046609375708808
0.594,0.8451061982875042,-1.2125217156943462
0.595,0.8438936765718099,-1.220366516819374
0.596,0.8426733100549906,-1.2281952703266825
0.597,0.8414451147846639,-1.236007905792069
0.598,0.8402091068788718,-1.2438043529870195
0.599,0.8389653025258849,-1.2515845418793148
0.6,0.8377137179840055,-1.259348402633634
0.601,0.8364543695813719,-1.2670958656121571
0.602,0.8351872737157597,-1.147574554930513
0.603,0.8340396991608292,-1.1553526403902052
0.604,0.832884346520439,-1.1631153610616185
0.605,0.8317212311593773,-1.1708626468462922
0.606,0.8305503685125311,-1.1785944278344629
0.607,0.8293717740846966,-1.186310634305671
0.608,0.828185463450391,-1.1940111967293652
0.609,0.8269914522536617,-1.2016960457655044
0.61,0.8257897562078962,-1.2093651122651583
0.611,0.8245803910956311,-1.2170183272711046
0.612,0.82336337276836,-1.0951178860279738
0.613,0.822268254882332,-1.1028039608126434
0.614,0.8211654509215194,-1.1104752413810604
0.615,0.8200549756801383,-1.118131658269585
0.616,0.8189368440218687,-1.1257731421972517
0.617,0.8178110708796714,-1.1333996240663717
0.618,0.8166776712556051,-1.1410110349631353
